,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP019_scene001_cell9909,501,7198.66866267465,14106.720558882236,0.8926572238845275,NP019_scene001,9909
NP019_scene001_cell9910,277,7201.740072202166,7315.415162454874,0.6870385169462505,NP019_scene001,9910
NP019_scene001_cell9911,58,7200.172413793103,7386.5,0.6380275918177772,NP019_scene001,9911
NP019_scene001_cell9912,168,7201.017857142857,7532.571428571428,0.6009587683765775,NP019_scene001,9912
NP019_scene001_cell9938,899,7200.790878754171,14085.933259176863,0.8468306853129879,NP019_scene001,9938
NP019_scene001_cell9940,182,7206.428571428572,13997.857142857143,0.8661585692625949,NP019_scene001,9940
NP019_scene001_cell9944,392,7208.0867346938785,14291.127551020407,0.4120142099540635,NP019_scene001,9944
NP019_scene001_cell9948,258,7209.68992248062,7344.271317829457,0.8234582852207474,NP019_scene001,9948
NP019_scene001_cell9954,419,7210.178997613365,14069.336515513127,0.838512328964252,NP019_scene001,9954
NP019_scene001_cell9960,380,7211.471052631579,14313.136842105263,0.5817006544429891,NP019_scene001,9960
NP019_scene001_cell9961,211,7212.672985781991,7456.890995260664,0.8880061088615481,NP019_scene001,9961
NP019_scene001_cell9968,491,7215.773930753565,14217.73116089613,0.6086061225655116,NP019_scene001,9968
NP019_scene001_cell9983,259,7218.011583011583,14276.799227799229,0.6962529640008407,NP019_scene001,9983
NP019_scene001_cell9984,91,7219.461538461538,7314.296703296702,0.8147009445479565,NP019_scene001,9984
NP019_scene001_cell9994,228,7221.157894736842,7467.6754385964905,0.4524913854821604,NP019_scene001,9994
NP019_scene001_cell10002,316,7221.022151898734,14026.73734177215,0.8699531719665389,NP019_scene001,10002
NP019_scene001_cell10003,109,7221.706422018348,6509.302752293578,0.7631383545690666,NP019_scene001,10003
NP019_scene001_cell10019,252,7225.404761904762,13961.039682539682,0.8142531455373264,NP019_scene001,10019
NP019_scene001_cell10023,270,7225.774074074074,14296.940740740742,0.6684890490079906,NP019_scene001,10023
NP019_scene001_cell10028,208,7226.884615384615,13911.610576923076,0.9086197513234716,NP019_scene001,10028
NP019_scene001_cell10034,159,7228.91823899371,6882.232704402516,0.8601001679590305,NP019_scene001,10034
NP019_scene001_cell10045,458,7230.1419213973795,14234.137554585152,0.6825585633826866,NP019_scene001,10045
NP019_scene001_cell10049,232,7232.3405172413795,13986.926724137933,0.8741280650186852,NP019_scene001,10049
NP019_scene001_cell10057,508,7228.8405511811025,14128.811023622051,0.8259397632907439,NP019_scene001,10057
NP019_scene001_cell10058,737,7232.4029850746265,14186.867028493894,0.6849649391114677,NP019_scene001,10058
NP019_scene001_cell10065,178,7233.589887640451,13972.719101123595,0.6952041113390067,NP019_scene001,10065
NP019_scene001_cell10066,142,7233.830985915493,14108.915492957749,0.7854460983844055,NP019_scene001,10066
NP019_scene001_cell10067,113,7234.6194690265465,6741.7610619469015,0.7190266713717717,NP019_scene001,10067
NP019_scene001_cell10070,549,7236.850637522769,14088.508196721312,0.8240724536866703,NP019_scene001,10070
NP019_scene001_cell10071,228,7235.030701754386,6405.02192982456,0.6374973507575892,NP019_scene001,10071
NP019_scene001_cell10072,178,7235.662921348316,7277.943820224719,0.7310580927820967,NP019_scene001,10072
NP019_scene001_cell10073,174,7236.551724137931,7368.844827586206,0.390172134566879,NP019_scene001,10073
